4809.8,4857.6,4926.1,4997.9,5074,5147.9,5223.2,5298.7,5370.3,5445.6,5516.3,5588.4,5659.2,5720.3,5787.1,5851.7,5915.5,5977,6038.1,6096.2,6153.7,6207.5,6264.5,6317.5,6372.4,6420.1,6473.3,6523.1,6578.1,6626.5,6679.1,6721,6766.1,6813.7,6858.9,6904.8,6952.7,6995.7,7040.6,7083.8,7126.4,7151.9,7159.7,7117.3,7054.5,6970.9,6880.3,6776.3,6659.1,6549.4,6424.4,6307.7,6193.9,6091.7,5991.7,5895.7,5808.9,5723.5,5644.7,5568,5495.3,5432.3,5365.1,5303.8,5242.9,5186.5,5130.9,5077.8,5028.7,4980.1,4935.2,4891,4848.4,4811,4771.3,4734.9,4699,4665.8,4632.9,4601.3,4571.7,4541.8,4513.8,4485.6,4458.7,4435,4409.5,4385.5,4361.7,4339.5,4317.4,4296,4276.2,4255.9,4236.9,4217.5,4198.6,4181.6,4162.6,4144.9,4127.1,4110,4092.8,4075.8,4060,4043.7,4028.6,4013.4,3998.4,3985.2,3970.7,3956.6,3942,3927.9,3913.3,3898.6,3884.1,3869.1,3854.9,3840.4
4787.5,4823,4884.7,4954,5028.6,5101.7,5176.8,5252.1,5323.7,5398.9,5469.8,5541.7,5612.4,5673.8,5740.6,5805.2,5869.8,5932.3,5994.7,6054.3,6113.2,6169.7,6226.6,6281.5,6338,6387.1,6443.1,6495.2,6552.7,6603.1,6655.6,6698.7,6745.2,6793.9,6839.9,6886.8,6935.6,6979.3,7024.5,7068.3,7111.3,7137,7144.1,7101.1,7037.1,6952.3,6861.3,6756.8,6638.5,6528.5,6402.2,6285.6,6172,6070.1,5970.3,5874.5,5787.6,5702.3,5623.5,5546.9,5474.1,5411.1,5343.8,5282.5,5221.7,5165.3,5109.8,5056.9,5008,4959.4,4914.7,4870.6,4828,4790.8,4751.3,4714.9,4679.2,4646.2,4613.5,4582.1,4552.8,4523.2,4495.5,4467.6,4441,4417.5,4392.2,4368.4,4344.6,4322.3,4300.1,4278.7,4259.2,4239,4220,4200.8,4182.1,4165.5,4147.1,4129.9,4112.1,4095.2,4078.2,4061.5,4045.9,4029.7,4015,3999.6,3984.6,3971.3,3956.8,3942.7,3928.1,3913.9,3899.3,3884.5,3870.1,3855.3,3841.2,3827
4776.1,4805.2,4863.3,4931.3,5005.1,5077.9,5152.7,5227.9,5299.5,5374.7,5445.6,5517.5,5588.1,5649.6,5716.4,5780.8,5845.4,5907.9,5970.2,6029.9,6088.7,6145.9,6203.3,6259.3,6316.3,6366.1,6422.8,6475.6,6533.9,6585.4,6640.5,6684.3,6731.1,6779.7,6825.6,6872.7,6922,6966.1,7011.7,7055.9,7099.3,7125.7,7132.9,7089.9,7025.8,6940.7,6850.1,6745.9,6626.7,6517.5,6389.7,6275.1,6162.5,6061.5,5962.1,5866.7,5779.6,5694.2,5615.6,5539,5466.2,5403.2,5335.7,5274.1,5213.2,5156.8,5101.2,5048.3,4999.2,4950.6,4905.8,4861.6,4819,4781.7,4742.2,4705.8,4670.1,4637,4604.2,4572.7,4543.4,4513.9,4486.3,4458.5,4432,4408.5,4383.2,4359.5,4335.6,4313.3,4291,4269.7,4249.9,4229.7,4210.8,4191.7,4173.1,4156.5,4138.4,4121.4,4104.3,4087.7,4071,4054.6,4039.1,4023,4008.2,3992.8,3977.7,3964.4,3949.8,3935.6,3921,3906.9,3892.3,3877.6,3863.4,3848.7,3834.8,3820.7
5051.4,5209.5,5332.6,5419.2,5506.5,5575.3,5634,5693.8,5746,5799.5,5851,5903.1,5957.1,6000.3,6051.8,6102.3,6152.9,6202.4,6252.5,6301.4,6349.1,6397.2,6444.8,6492.8,6541.7,6585,6634.4,6681.5,6733.2,6778.8,6830.6,6870.3,6915.5,6962.6,7007.4,7053.2,7100.2,7143.3,7189.1,7232.6,7276.1,7300,7318,7282.7,7236,7163.8,7080.5,6983.4,6874.1,6769.3,6648.8,6532.6,6417.6,6313.5,6211.9,6112.5,6024,5935.7,5854.3,5775.9,5700.2,5634.2,5562.9,5498.4,5433.7,5373.4,5313.7,5256.6,5203.7,5151.6,5103.8,5057.4,5012.4,4973.1,4931.1,4892.9,4855.5,4818.9,4783.3,4749,4716.9,4684.7,4654.4,4624.1,4595.9,4570.7,4543.8,4518.7,4493.5,4469.8,4446.4,4424.3,4403.9,4383.2,4363.6,4343.8,4324.2,4307,4287.8,4269.2,4250.3,4232,4213.7,4195.5,4178.5,4161.2,4144.8,4128.2,4112.3,4098.6,4083.6,4069.1,4054,4039.4,4024.4,4009.2,3994.6,3979.5,3965.1,3950.3
5025.5,5173.9,5292.1,5382.3,5462.9,5536.8,5603.4,5667.4,5722.6,5778.4,5832,5885.5,5940.3,5984.2,6036.2,6087.2,6138.1,6187.9,6238.3,6287.3,6335.3,6383.5,6431.3,6479.3,6528.2,6571.6,6620.9,6668,6719.6,6765.3,6817,6856.7,6901.5,6948.3,6992.8,7038.4,7085.3,7128.3,7173.9,7217.3,7260.6,7284.8,7301.9,7266.6,7218.2,7145.2,7061.5,6963.9,6854.1,6749,6628.2,6512.2,6397.3,6293.3,6191.7,6092.9,6004.9,5917.2,5835.9,5757.8,5682.8,5617.2,5546.7,5482.6,5418.5,5358.8,5299.6,5243,5190.5,5138.6,5091.1,5044.8,4999.9,4960.6,4918.6,4880.2,4842.5,4807.1,4772.1,4738.3,4706.5,4674.6,4644.6,4614.5,4586.1,4561,4534.1,4509.9,4485.2,4461.8,4437.8,4414.9,4394.4,4373.7,4354.1,4334.2,4314.6,4297.8,4278.5,4260,4241.1,4222.8,4204.6,4186.5,4169.6,4152.4,4136.1,4119.8,4104.1,4090.5,4075.8,4061.4,4046.5,4032.2,4017.4,4002.6,3988.3,3973.6,3959.4,3944.9
4984,5116.1,5226.4,5314.5,5398.1,5472.4,5540.2,5613.7,5675.3,5737.5,5794.2,5850.8,5908.3,5954.3,6007.4,6059.3,6111.3,6161.7,6212.7,6262.3,6310.7,6359.3,6407.4,6455.6,6504.7,6548.4,6597.7,6644.9,6696.5,6742.4,6794,6833.9,6878.2,6924.8,6969.2,7014.5,7061.3,7104.2,7149.6,7192.9,7235.9,7260.5,7275.9,7239.9,7189,7114.4,7029.6,6931.1,6820.3,6714.7,6593.5,6477.6,6363,6259.3,6157.9,6059.7,5972.1,5885,5804.2,5726.6,5652.3,5587.5,5517.9,5454.5,5391.2,5332.2,5273.6,5217.6,5165.6,5114.2,5067,5021,4976.6,4937.6,4895.9,4857.8,4820.3,4785.4,4750.8,4717.4,4686,4654.4,4624.7,4595,4566.8,4542.1,4515.6,4490.9,4465.8,4442.5,4419.3,4397.3,4377.5,4357.1,4337.7,4317.9,4298.5,4281.3,4262.1,4243.3,4223.8,4205.3,4186.8,4168.7,4152.1,4135.2,4119,4102.7,4087.2,4073.8,4059.1,4044.8,4030,4015.6,4000.7,3985.8,3971.6,3956.9,3942.7,3928.3
4936.4,5048.1,5148.6,5232.8,5315.2,5391.3,5465.8,5538,5603.5,5676.1,5738.5,5800.8,5861.9,5910.9,5966.9,6021.2,6074.8,6126.4,6178.4,6229.1,6278.2,6327.5,6376.3,6424.7,6474.3,6518.4,6568,6615.5,6667.3,6713.6,6765.3,6805.5,6849.5,6896,6940.2,6985.5,7032.4,7075.2,7120.3,7163.4,7206.2,7231,7244.4,7206.7,7152.5,7075.6,6989.3,6889.5,6777.3,6670.7,6548.9,6433.1,6318.9,6215.6,6114.7,6017.2,5929.9,5843.5,5763.4,5686.2,5612.5,5548.5,5479.9,5417.4,5355,5296.8,5239.1,5183.9,5132.7,5081.9,5035.3,4989.7,4945.7,4907.1,4865.9,4828.1,4791,4756.5,4722.4,4689.4,4658.4,4627.2,4598,4568.6,4540.7,4516.1,4489.8,4465.2,4440.5,4417.6,4394.8,4373.1,4353.8,4333.3,4314,4294.4,4275,4257.9,4238.7,4220.1,4200.7,4182.4,4164.1,4146.2,4129.5,4112.6,4096.5,4080.5,4065.7,4052.5,4037.9,4023.6,4008.8,3994.5,3979.7,3965,3950.7,3935.6,3921.2,3906.5
4889,4978.2,5067.8,5147.4,5227.6,5303.3,5378.8,5454.1,5525.5,5598.1,5663.4,5732.9,5801.5,5855.1,5914.9,5972.9,6028.9,6083.2,6137.3,6189.7,6239.9,6290.3,6340.2,6389.1,6439.3,6484.1,6534.1,6582.1,6634.5,6681.4,6733.3,6774,6817.9,6864.5,6908.7,6954,7001.2,7044,7088.8,7131.8,7174.5,7199.4,7210.2,7170.1,7112,7032.4,6944.2,6842.7,6728.7,6620.9,6498.3,6382.6,6268.8,6166,6065.7,5969,5882.1,5796.3,5716.9,5640.1,5567.1,5503.7,5435.9,5374.2,5312.7,5255.5,5198.9,5144.7,5094.4,5044.4,4998.6,4953.5,4909.9,4871.8,4831.1,4793.8,4757.2,4723.1,4689.4,4656.9,4626.5,4595.7,4566.9,4538,4510.4,4486.2,4460.1,4435.8,4411.5,4388.9,4366.6,4345.2,4325.4,4305.1,4285.9,4266.4,4247.1,4229.9,4210.6,4192,4173.3,4155.5,4137.6,4120.1,4103.7,4086.9,4071.2,4055.4,4040.8,4027.8,4013.2,3999,3984.3,3970.1,3955.4,3940.7,3926.5,3911.4,3896.7,3882
4844.8,4911.7,4990,5065.1,5142.9,5217.5,5292.8,5368.4,5440.4,5515.5,5585.5,5658,5726.3,5784.5,5849.9,5914.3,5974.4,6032.2,6088.9,6143.9,6196.5,6249,6300.4,6350.2,6401.6,6447.3,6498.1,6546.8,6599.9,6647.6,6700.1,6741.2,6785.3,6832.2,6876.6,6922.2,6969.8,7012.7,7057.3,7100.4,7142.9,7167.7,7175.9,7132.7,7070.4,6987.8,6897.7,6794.2,6678.3,6569.1,6445.5,6329.8,6216.4,6114.2,6014.5,5918.6,5832.2,5747,5668.3,5592,5519.5,5456.6,5389.5,5328.4,5267.6,5211.2,5155.5,5102.3,5053,5004.1,4959,4914.6,4871.7,4834,4794,4757.2,4721.1,4687.5,4654.3,4622.3,4592.4,4562.2,4533.9,4505.4,4478.3,4454.4,4428.7,4404.7,4380.9,4358.8,4336.5,4315.2,4295.3,4275,4255.8,4236.3,4217,4199.5,4180.5,4162.5,4144.3,4126.9,4109.5,4092.4,4076.4,4060,4044.6,4029.4,4014.6,4001.4,3986.9,3972.7,3958.2,3944,3929.4,3914.7,3900.4,3885.2,3870.9,3856.4
4805.6,4852.1,4919.6,4990.5,5066,5139.5,5214.3,5289.8,5361.5,5436.9,5507.6,5580.4,5651.4,5713.2,5781.3,5845,5908.6,5970.4,6031.2,6091.7,6148.1,6203,6256.6,6308.1,6361.7,6408.8,6461.5,6511.5,6565.7,6614.3,6667.6,6709,6753.7,6801.1,6845.8,6891.8,6940,6983.1,7027.6,7070.9,7113.3,7138,7143.6,7096.9,7030.7,6945.2,6853.2,6747.9,6630,6519.5,6394.9,6279.2,6166.2,6064.5,5965.3,5870.1,5784.2,5699.6,5621.5,5545.6,5473.5,5411.1,5344.5,5283.9,5223.7,5167.9,5112.9,5060.5,5012,4963.8,4919.4,4875.5,4833.2,4796.2,4756.9,4720.7,4685.2,4652.2,4619.5,4588.1,4558.7,4529,4501.2,4473.3,4446.6,4423,4397.8,4374.1,4350.8,4328.7,4306.6,4285.2,4265.4,4245.1,4225.9,4206.5,4187,4170,4151.4,4133.9,4116.2,4099.2,4082.2,4065.4,4049.8,4033.8,4019.1,4003.6,3988.6,3975.4,3960.9,3946.9,3932.3,3918.2,3903.6,3888.6,3874.3,3859.5,3845.6,3831.4
4772.8,4802.4,4860.8,4928.2,5001.7,5074.1,5148.5,5223.7,5295.2,5370.5,5441.4,5513.8,5584.8,5646.9,5714.8,5779.8,5845.6,5909.8,5972.5,6033,6092.7,6149.8,6207.6,6260.7,6319.5,6368.9,6424.3,6476,6532.2,6582.6,6637.4,6678.6,6724.7,6773,6818.3,6865.1,6914,6957.4,7001.9,7045.5,7088,7112.4,7115.8,7065.9,6996.5,6908.3,6815,6708.3,6588.4,6477,6351.5,6235.9,6123.3,6022.1,5923.3,5828.7,5743,5659,5581.3,5505.6,5433.8,5371.7,5305.5,5245.2,5185.4,5130,5075.5,5023.6,4975.5,4927.8,4883.9,4840.4,4798.5,4761.9,4723,4687.4,4652.4,4619.9,4587.8,4557,4528.2,4499,4471.7,4444.2,4418,4394.8,4369.9,4346.5,4323.4,4301.4,4279.3,4258,4238.3,4218.1,4199,4179.7,4160.5,4143.8,4125.6,4108.5,4091.3,4074.7,4058.2,4041.7,4026.5,4010.9,3995.9,3980.5,3965.5,3952.3,3937.7,3923.6,3909.1,3894.9,3880.1,3865.3,3851.2,3836.9,3823.3,3809.5
4748.5,4766,4817.6,4882.6,4954.6,5026.2,5100.2,5175.3,5246.7,5321.9,5392.9,5464.9,5535.7,5597.8,5665.2,5730,5795.5,5859.2,5922.4,5983.7,6044.2,6102.8,6162.2,6218.7,6276.6,6327.6,6384.9,6439.1,6498.6,6551.9,6609.5,6649.2,6698.5,6748.3,6794.7,6842.2,6892.4,6936.7,6981.7,7026,7068.7,7093,7095.1,7043.2,6971.6,6881.4,6787.7,6680.4,6558.7,6446.9,6321,6205.8,6093.6,5992.7,5894.1,5799.8,5714.3,5630.5,5553,5477.5,5405.7,5343.7,5277.6,5217.4,5157.8,5102.6,5048.3,4996.6,4948.8,4901.3,4857.5,4814.2,4772.5,4736,4697.4,4661.9,4627.1,4594.9,4563.2,4532.6,4504.2,4475.5,4448.6,4421.6,4395.8,4372.8,4348.2,4324.9,4301.5,4279.7,4257.9,4236.7,4217.1,4197.1,4178.2,4159.3,4140.9,4124.2,4106.2,4089.3,4072.4,4056.2,4039.8,4023.8,4008.9,3993.1,3978.2,3962.9,3947.9,3934.6,3920.1,3906,3891.5,3877.1,3862.4,3847.8,3834,3819.8,3806.5,3792.9
4735.2,4746.4,4794.6,4858.1,4929.4,5000.5,5074.4,5149.3,5220.7,5295.9,5366.9,5438.8,5509.5,5571.6,5638.8,5703.4,5768.7,5832,5895.1,5956.2,6016.3,6074.9,6134,6191.4,6249.7,6301.4,6359.5,6414.4,6474.8,6529.2,6588,6631.6,6680.4,6730,6776.4,6824.3,6875.3,6920.1,6965.4,7010.3,7054,7078.5,7080.2,7027.6,6955.6,6864,6771.1,6664.4,6540,6431.1,6306.7,6192.9,6081.5,5980.7,5882.1,5787.7,5702.4,5618.7,5541.4,5465.9,5393.8,5331.5,5265.3,5205,5145.4,5090.2,5035.9,4984.1,4936.2,4888.7,4844.9,4801.7,4759.9,4723.4,4684.8,4649.3,4614.4,4582.1,4550.3,4519.8,4491.5,4462.9,4436.2,4409.3,4383.6,4360.8,4336.2,4312.9,4289.5,4267.6,4245.7,4224.6,4205.1,4185.1,4166.4,4147.8,4129.8,4113.7,4096,4079.4,4062.7,4046.7,4030.5,4014.6,3999.5,3983.6,3968.7,3953.3,3938.3,3925.1,3910.6,3896.6,3882.1,3867.9,3853.3,3838.8,3825.1,3811.1,3797.8,3784.3
4964.8,5091.4,5201.9,5291.6,5376.1,5450.7,5524.9,5598.8,5662.3,5723.6,5783.1,5840.9,5899.4,5946.5,6000.4,6053.2,6105.7,6156.9,6208.5,6258.5,6307.3,6356.2,6404.7,6453.2,6502.6,6545.8,6595.5,6642.4,6694.1,6739.8,6791,6831.3,6875.5,6922.1,6966.5,7011.9,7058.6,7101.5,7147,7190.3,7233.5,7258.8,7274.9,7241.1,7191.4,7117.6,7033.3,6935.3,6825,6719.6,6598.5,6481.9,6366.9,6263.1,6161.5,6062.9,5974.4,5886.7,5805.8,5728,5653.7,5589.1,5519.4,5456.1,5392.8,5333.7,5275,5218.9,5167,5115.5,5068.3,5022.2,4977.6,4938.5,4896.7,4858.4,4820.7,4785.7,4751,4717.5,4686.1,4654.5,4624.7,4594.9,4566.7,4541.7,4514.9,4490,4465,4441.5,4418.5,4397.1,4377,4356.5,4337.1,4317.5,4297.4,4279.6,4260.1,4241.4,4222.3,4203.9,4186.2,4168.1,4151.2,4134,4117.8,4101.5,4085.9,4072.5,4057.8,4043.4,4028.5,4014.1,3999.2,3984.4,3970.1,3955.4,3941.3,3926.8
4948.6,5067.4,5173.2,5260.6,5345.1,5422.2,5494.2,5566.6,5637,5701.5,5763.1,5822.3,5882.6,5930.6,5985.9,6039.5,6092.5,6144.1,6195.9,6246.2,6295.3,6344.5,6393.1,6441.8,6491.3,6534.8,6584.5,6631.5,6683.3,6729.2,6780.5,6820.9,6864.9,6911.4,6955.7,7001,7047.8,7090.5,7135.9,7179.1,7222.1,7247.4,7262.6,7228,7176.8,7102,7017.1,6918.4,6807.4,6701.6,6580.2,6463.7,6348.9,6245.2,6143.8,6045.6,5957.5,5870.2,5789.5,5711.8,5637.7,5573.3,5504,5441,5378.1,5319.4,5261.1,5205.4,5153.7,5102.5,5055.5,5009.6,4965.2,4926.3,4884.7,4846.5,4809.1,4774.3,4739.8,4706.5,4675.3,4643.8,4614.3,4584.6,4556.5,4531.6,4505,4480.3,4455.5,4432.2,4409.1,4387.4,4367.7,4347.2,4327.9,4308.2,4288.8,4271.6,4252.4,4233.7,4214.2,4195.8,4177.5,4159.4,4142.5,4125.2,4109.3,4093.2,4077.7,4064.5,4049.9,4035.7,4020.8,4006.4,3991.5,3976.6,3962.2,3947.3,3933,3918.4
4920.1,5025.3,5123.6,5207.4,5290.1,5367,5442.3,5516.6,5583.8,5654.1,5721.4,5785.3,5848.8,5898.9,5956.5,6011.3,6066.2,6119,6171.6,6222.5,6272.2,6321.7,6371,6419.9,6469.7,6513.8,6563.6,6610.9,6663,6709.2,6760.6,6801.2,6845.1,6891.6,6935.9,6981.1,7028,7070.7,7115.8,7158.9,7201.7,7227,7240.5,7204.1,7150.3,7073.6,6987.4,6887.6,6775.4,6668.7,6546.7,6430.4,6316,6212.6,6111.6,6014,5926.4,5839.7,5759.5,5682.1,5608.3,5544.3,5475.7,5413.2,5350.9,5292.8,5235.3,5180.2,5129.1,5078.4,5031.8,4986.3,4942.2,4903.6,4862.4,4824.6,4787.4,4753,4718.8,4685.8,4654.9,4623.8,4594.5,4565.2,4537.3,4512.7,4486.3,4461.7,4437,4414,4391.2,4369.9,4350.1,4329.7,4310.5,4290.9,4271.6,4254.5,4235.4,4216.6,4197.4,4179.1,4160.9,4143,4126.3,4109.3,4093.2,4077.1,4062.1,4049.2,4034.7,4020.5,4005.6,3991.3,3976.5,3961.8,3947.5,3932.7,3918,3903
4884.3,4971.5,5060.5,5140,5220.4,5296.2,5371.9,5447.5,5518.7,5592.2,5658.4,5726.1,5796,5851.4,5912.2,5969.7,6026.8,6081.3,6135.8,6188.6,6239.3,6289.6,6339.6,6388.8,6439.4,6484.1,6534.3,6582.2,6634.6,6681.5,6733.3,6774.1,6818,6864.7,6908.9,6954.3,7001.4,7044.1,7089,7132,7174.6,7199.8,7210.9,7171.7,7114.1,7034.7,6946.8,6845.3,6731.4,6623.7,6500.9,6384.9,6270.9,6168.1,6067.6,5970.8,5883.7,5797.7,5718.2,5641.3,5568.1,5504.6,5436.7,5374.9,5313.3,5256.1,5199.4,5145.2,5095,5045,4999.1,4954,4910.5,4872.3,4831.6,4794.3,4757.5,4723.5,4689.7,4657.2,4626.8,4596,4567.2,4538.2,4510.7,4486.4,4460.3,4435.9,4411.6,4388.9,4366.7,4345.3,4325.5,4305.2,4285.9,4266.4,4247.2,4230.1,4210.7,4192.1,4173.4,4155.6,4137.7,4120.1,4103.7,4087,4071.2,4055.3,4040.6,4027.8,4013.2,3999,3984.3,3970.1,3955.4,3940.7,3926.5,3911.5,3896.8,3881.9
4844.8,4911.7,4990,5065.1,5142.9,5217.5,5292.8,5368.4,5440.4,5515.5,5585.5,5658,5726.3,5784.5,5849.9,5914.3,5974.4,6032.2,6088.9,6143.9,6196.5,6249,6300.5,6350.2,6401.6,6447.3,6498.1,6546.8,6599.9,6647.6,6700.1,6741.2,6785.3,6832.2,6876.6,6922.2,6969.8,7012.7,7057.3,7100.4,7142.9,7167.7,7175.9,7132.7,7070.4,6987.8,6897.7,6794.2,6678.3,6569.1,6445.5,6329.8,6216.4,6114.2,6014.5,5918.6,5832.2,5747,5668.3,5592,5519.5,5456.6,5389.5,5328.4,5267.6,5211.2,5155.5,5102.3,5053,5004.1,4959,4914.6,4871.7,4834,4794,4757.2,4721.1,4687.5,4654.3,4622.3,4592.4,4562.2,4533.9,4505.4,4478.3,4454.4,4428.7,4404.7,4380.9,4358.8,4336.5,4315.2,4295.3,4275,4255.8,4236.3,4217,4199.5,4180.5,4162.5,4144.3,4126.9,4109.5,4092.4,4076.4,4060,4044.6,4029.4,4014.6,4001.4,3986.9,3972.7,3958.2,3944,3929.4,3914.7,3900.4,3885.2,3870.9,3856.4
4804.1,4850.1,4917.3,4987.9,5063.1,5136.4,5211.1,5286.5,5358.3,5433.7,5504.5,5577.6,5648.6,5711,5779.6,5841.8,5905.8,5968.5,6031.2,6089.2,6144.4,6199.5,6252.7,6304.5,6357.6,6404.7,6456.3,6506,6560.4,6609.2,6662.7,6704.3,6748.7,6796,6840.6,6886.6,6935,6978.1,7022.5,7065.8,7108.2,7132.5,7137.3,7088.9,7021.5,6935.2,6842.7,6736.9,6618.8,6508,6383.6,6268.2,6155.5,6054.1,5955.3,5860.4,5774.8,5690.6,5612.8,5537.1,5465.3,5403.2,5336.8,5276.5,5216.5,5161,5106.2,5054,5005.7,4957.7,4913.4,4869.7,4827.6,4790.7,4751.4,4715.3,4679.9,4646.9,4614.4,4583,4553.8,4524.2,4496.4,4468.6,4442,4418.5,4393.4,4369.9,4346.7,4324.6,4302.4,4281.1,4261.2,4241,4221.7,4202,4182.6,4165.6,4147.1,4129.7,4112.1,4095.2,4078.3,4061.6,4046,4030.2,4015.4,3999.9,3985,3971.7,3957.2,3943.2,3928.7,3914.5,3899.9,3885,3870.7,3856,3842.2,3828.1
4763.9,4790.3,4846.9,4913.3,4986.1,5058.1,5132.2,5207.2,5278.8,5354.1,5425.1,5497.8,5569,5631.8,5700.7,5765.8,5833.1,5898.1,5960,6020.7,6080.4,6140.6,6197.6,6252,6307.1,6356,6409.6,6461.2,6517.5,6567.8,6622.8,6665,6710.1,6758,6802.9,6849.6,6899,6942.4,6986.7,7030.3,7072.8,7096.4,7097.4,7043,6970.2,6880.2,6785.3,6677.3,6556.8,6444.5,6319.2,6204.3,6092.5,5992,5894.1,5800.4,5715.6,5632.4,5555.4,5480.5,5409.4,5347.9,5282.4,5222.7,5163.6,5108.8,5054.9,5003.6,4956.1,4908.9,4865.4,4822.4,4780.9,4744.6,4706.2,4671,4636.4,4604.2,4572.3,4541.7,4513.2,4484.2,4457.1,4429.9,4404,4381,4356.4,4333.5,4310.3,4288.4,4266.3,4245,4225.2,4205,4185.4,4166,4147.1,4130.7,4112.7,4095.9,4078.8,4062.5,4046.1,4029.9,4015,3999.2,3984.3,3968.9,3953.9,3940.6,3926.1,3912.1,3897.5,3883.2,3868.6,3854.1,3840.3,3826.2,3812.8,3799.2
4726.5,4736.3,4783.8,4846.6,4917.4,4988.1,5061.6,5136.5,5207.8,5283.1,5354.1,5426.3,5497.3,5559.9,5628.1,5693.2,5759.9,5824.9,5888.9,5952.1,6014.4,6073.4,6133.9,6191.2,6248.2,6301.3,6359.3,6413.8,6472.6,6524.8,6582.4,6624.8,6671.7,6721,6766.6,6814.2,6864.7,6908.6,6952.8,6996.9,7039.5,7062.3,7059.6,6999.3,6921.4,6827.8,6731.1,6621.1,6498.5,6384.9,6258.9,6144.6,6033.7,5934.1,5837.2,5744.4,5660.4,5578.1,5502,5427.7,5357.2,5296.3,5231.4,5172.3,5113.8,5059.7,5006.5,4956,4909.1,4862.6,4819.7,4777.2,4736.2,4700.4,4662.6,4628,4594,4562.6,4531.6,4501.8,4474,4445.7,4419.3,4392.7,4367.4,4344.9,4320.9,4298.1,4275,4253.3,4231.3,4210.1,4190.5,4170.3,4150.9,4132,4113.7,4097.7,4080.3,4063.9,4047.4,4031.5,4016,4000,3985,3969.3,3954.5,3939.1,3924.1,3910.9,3896.3,3882,3867.4,3853.5,3839.3,3825.2,3811.9,3798.2,3785.3,3772.1
4695.8,4693.5,4734.4,4794.5,4863.6,4933.5,5006.5,5081.2,5152.4,5227.6,5298.7,5370.6,5441.3,5503.8,5571.4,5636.2,5702.2,5766.4,5830.2,5892.8,5954.4,6014.2,6075.4,6134.8,6194.9,6248.1,6307.1,6363.2,6425.1,6481.3,6542.9,6584.7,6635.9,6687.3,6733.9,6782.5,6834.9,6879.9,6924.5,6969.2,7012.3,7034.3,7029,6963.9,6882.6,6785.7,6688.5,6577.4,6452.9,6338.9,6212.5,6098.7,5988.4,5889.5,5793.3,5701.3,5617.8,5536,5460.4,5386.4,5316.3,5255.8,5191.4,5132.6,5074.6,5020.9,4968.1,4918.1,4871.6,4825.5,4783,4740.8,4700,4664.5,4627.1,4592.8,4559.2,4528.3,4497.6,4468.3,4441.1,4413.4,4387.7,4361.8,4336.9,4314.7,4291.1,4268.4,4245.5,4223.9,4202.1,4181.2,4161.8,4141.9,4123,4104.5,4086.6,4070.9,4053.8,4037.7,4021.7,4006.4,3990.7,3975,3960.1,3944.6,3929.8,3914.6,3899.7,3886.3,3871.6,3857.6,3843.3,3829.6,3815.7,3802,3789,3775.7,3763.1,3750.3
4677.6,4668.9,4706.3,4764.9,4833.2,4902.5,4975.3,5049.9,5121,5196.3,5267.3,5339.1,5409.7,5472.1,5539.5,5604.1,5669.8,5733.5,5797.1,5859.2,5920.2,5979.8,6040.3,6099.5,6159.5,6212.9,6272.8,6329.7,6392.6,6450.1,6513,6559.2,6609.9,6660.6,6707.9,6757.3,6810.8,6856.7,6901.7,6948.1,6992.3,7013.3,7006.9,6939.9,6857.7,6756.2,6661.8,6553.1,6430.2,6317.5,6190.9,6077.3,5967,5868.6,5772.8,5681.2,5597.7,5515.8,5440,5365.8,5295.8,5235.4,5171.1,5112.4,5054.3,5000.6,4948,4898.1,4851.7,4805.7,4763.3,4721.2,4680.4,4644.7,4607.4,4573,4539.6,4508.8,4478.3,4449.2,4422.1,4394.7,4369.2,4343.6,4318.9,4296.9,4273.1,4250.4,4227.6,4206.1,4184.8,4164.1,4145,4125.5,4107.4,4089.4,4071.8,4056.2,4039,4022.9,4007.2,3991.7,3976,3960.4,3945.5,3930.2,3915.5,3900.4,3885.4,3872.1,3857.7,3843.8,3829.7,3816.3,3802.5,3788.9,3775.9,3762.8,3750.4,3737.8
4906.2,5006.4,5103.7,5188.3,5271.8,5350.1,5427.6,5501.1,5570,5642,5710.7,5776.8,5840.9,5892.9,5950.7,6007.5,6062.9,6116.8,6170.6,6222.3,6272.6,6322.7,6372.2,6421.7,6472,6515.2,6565.8,6612.7,6665,6711.1,6762.3,6803.4,6847.3,6893.7,6938,6983.2,7029.8,7072.5,7117.8,7160.8,7203.7,7229.9,7244.6,7211.3,7159.4,7084.1,6998.7,6899.6,6788,6681.7,6559.6,6442.1,6327,6223.4,6121.9,6023.9,5935.5,5848.2,5767.5,5689.6,5615.6,5551.3,5482.4,5419.6,5357,5298.7,5241.1,5185.9,5134.7,5083.9,5037.4,4991.7,4947.5,4908.7,4867.3,4829.2,4791.7,4757.1,4722.9,4689.8,4658.8,4627.6,4598.2,4568.8,4540.8,4516,4489.5,4464.7,4439.9,4416.7,4393.7,4372.5,4352.6,4332.2,4312.9,4293.4,4274.1,4256.9,4237.9,4219.3,4200,4181.8,4163.6,4145.6,4128.8,4111.6,4095.4,4079.1,4063.9,4051.2,4036.9,4022.7,4007.8,3993.4,3978.6,3963.8,3949.6,3934.8,3920.1,3904.9
