0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020282,0.082012,0.13825,0.17811,0.20835,0.23013,0.24765,0.26224,0.27361,0.28344,0.29171,0.29926,0.3056,0.31066,0.31574,0.32018,0.32442,0.32847,0.33293,0.33791,0.34269,0.34715,0.3509,0.35412,0.35681,0.35887,0.36074,0.36221,0.3635,0.36454,0.36547,0.36629,0.36703,0.36774,0.36839,0.36908,0.36977,0.3704,0.37116,0.37187,0.37271,0.37357,0.37462,0.37585,0.37709,0.37847,0.37991,0.3815,0.3832,0.3848,0.38668,0.38859,0.39071,0.3929,0.39525,0.39763,0.39995,0.40221,0.40428,0.40632,0.40821,0.40988,0.41096,0.41164,0.41219,0.41269,0.41313,0.41372,0.41429,0.41634,0.41841,0.42079,0.42333,0.42568,0.42832,0.43081,0.43336,0.43577,0.43725,0.43887,0.44026,0.44156,0.44271,0.44392,0.44511,0.44623,0.4478,0.44997,0.45274,0.45575,0.4591,0.46259,0.46603,0.46959,0.47297,0.47634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02511,0.10227,0.16021,0.19993,0.22717,0.24783,0.26329,0.27604,0.28635,0.29533,0.30283,0.30864,0.31428,0.31909,0.32364,0.32799,0.33282,0.33833,0.34354,0.34833,0.35235,0.3558,0.35869,0.3609,0.36289,0.36444,0.36575,0.36677,0.36767,0.36842,0.36908,0.36969,0.37025,0.37082,0.37141,0.37193,0.37258,0.37318,0.37391,0.37488,0.37594,0.37706,0.37819,0.37944,0.38075,0.38219,0.38373,0.38519,0.38691,0.38866,0.3906,0.39261,0.39487,0.39725,0.39962,0.40202,0.40415,0.4062,0.40744,0.4085,0.40941,0.41011,0.41075,0.41155,0.41242,0.41439,0.41643,0.41868,0.42103,0.42338,0.4257,0.42781,0.4299,0.43132,0.43298,0.43449,0.43585,0.4373,0.43872,0.44019,0.44155,0.44378,0.44642,0.44896,0.45194,0.45501,0.45826,0.46146,0.46479,0.46812,0.47129,0.47451,0.47752,0.48049
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079323,0.15048,0.19734,0.2278,0.24995,0.26563,0.27808,0.28824,0.29644,0.30411,0.3102,0.31571,0.32082,0.32655,0.33311,0.33915,0.34469,0.3493,0.35329,0.35668,0.35931,0.36169,0.36357,0.36514,0.36637,0.36743,0.36831,0.36906,0.36973,0.37033,0.37091,0.37149,0.372,0.37261,0.37337,0.37432,0.37525,0.37623,0.37725,0.37828,0.3794,0.38056,0.38185,0.38321,0.38452,0.38605,0.3876,0.3893,0.39105,0.393,0.39498,0.39701,0.39943,0.40123,0.40278,0.4041,0.40531,0.40651,0.40744,0.4084,0.41038,0.41248,0.41472,0.41681,0.41901,0.42119,0.42253,0.42398,0.42535,0.42688,0.42834,0.42995,0.43146,0.43288,0.43523,0.43791,0.44082,0.44355,0.44647,0.44944,0.45225,0.45541,0.45849,0.46167,0.46473,0.46786,0.47095,0.47388,0.47683,0.47958,0.4823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048679,0.11825,0.16384,0.19629,0.2179,0.23343,0.24795,0.2591,0.26906,0.27849,0.28889,0.30045,0.30961,0.31771,0.32466,0.33097,0.33646,0.34081,0.34491,0.34826,0.35118,0.35357,0.35571,0.35756,0.35914,0.36059,0.36187,0.36308,0.36421,0.36528,0.36659,0.3678,0.36903,0.37019,0.37135,0.37252,0.37365,0.37484,0.37603,0.3773,0.37861,0.37983,0.3812,0.38258,0.38406,0.38557,0.38721,0.38808,0.38915,0.39066,0.39218,0.3937,0.39519,0.39742,0.40027,0.40254,0.40434,0.40615,0.4082,0.4098,0.41096,0.41231,0.41371,0.41507,0.41635,0.4175,0.41903,0.42142,0.4243,0.42706,0.42969,0.43223,0.43472,0.4374,0.44008,0.44295,0.44587,0.44848,0.4514,0.45431,0.45741,0.46041,0.4635,0.46657,0.4695,0.47249,0.47531,0.47814
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047184,0.08274,0.11134,0.13169,0.14858,0.16859,0.18544,0.2005,0.21214,0.22297,0.23295,0.24119,0.24972,0.25674,0.26314,0.26871,0.27408,0.27916,0.28384,0.28848,0.29289,0.29727,0.3014,0.30468,0.30806,0.31114,0.31424,0.31716,0.32006,0.3229,0.32571,0.32854,0.33117,0.33384,0.33642,0.33873,0.34,0.34187,0.34397,0.34608,0.34828,0.35153,0.35506,0.35848,0.36119,0.36347,0.36548,0.3674,0.36966,0.37187,0.37346,0.37486,0.37674,0.37871,0.38053,0.38235,0.38403,0.3864,0.38955,0.39257,0.39581,0.39886,0.40173,0.40412,0.40626,0.40843,0.41069,0.41322,0.41577,0.41851,0.42139,0.42404,0.42696,0.42979,0.43272,0.43559,0.43859,0.44165,0.44466,0.4478,0.45094,0.45437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017197,0.039374,0.061162,0.081276,0.10006,0.1181,0.13465,0.14923,0.16295,0.17516,0.18676,0.19737,0.20619,0.21517,0.22322,0.23098,0.23808,0.24551,0.25334,0.26104,0.26902,0.27647,0.28382,0.29084,0.2968,0.30292,0.30858,0.31369,0.31794,0.32188,0.32539,0.32848,0.33138,0.33398,0.33648,0.33884,0.34085,0.34295,0.34487,0.34678,0.34857,0.35035,0.3521,0.35374,0.35542,0.35713,0.35893,0.36073,0.36237,0.36421,0.36597,0.36778,0.36954,0.37135,0.37315,0.37494,0.37681,0.37864,0.38055,0.38247,0.38421,0.38614,0.388,0.38993,0.39179,0.3937,0.39543,0.39705,0.39866,0.39959,0.39993,0.40023,0.40051,0.40081,0.40123,0.40215,0.40317,0.40473,0.40777,0.41107,0.41459,0.41795,0.42131,0.42449,0.4265,0.42783,0.42911,0.43038,0.43156,0.43276,0.43393,0.43502,0.43612,0.43731,0.44009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074485,0.030415,0.053274,0.07503,0.095983,0.11522,0.1333,0.1491,0.16389,0.17721,0.1883,0.19965,0.20961,0.21904,0.22758,0.23644,0.24574,0.25481,0.26405,0.27252,0.28075,0.28862,0.29519,0.30192,0.30792,0.31335,0.3178,0.32189,0.32551,0.32868,0.33165,0.33429,0.33683,0.33921,0.34122,0.34334,0.34524,0.34715,0.34893,0.3507,0.35243,0.35404,0.35571,0.35741,0.35917,0.36094,0.36254,0.36434,0.36607,0.36786,0.3696,0.37139,0.37318,0.37494,0.37679,0.3786,0.38048,0.38238,0.38411,0.38602,0.38787,0.38977,0.39161,0.39349,0.3952,0.39678,0.39835,0.3992,0.39949,0.39975,0.4,0.40026,0.40087,0.40178,0.40281,0.40449,0.40751,0.41078,0.41425,0.41756,0.42084,0.42386,0.42528,0.42669,0.42798,0.42925,0.43045,0.43165,0.43282,0.43392,0.43515,0.43703,0.4403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010241,0.035332,0.06017,0.082357,0.10423,0.12437,0.14287,0.1592,0.17255,0.18604,0.19801,0.20919,0.21927,0.22965,0.24055,0.25111,0.26164,0.2711,0.28012,0.28868,0.29577,0.3029,0.30904,0.3145,0.319,0.3231,0.32674,0.32991,0.33289,0.33552,0.33805,0.34039,0.34238,0.34447,0.34633,0.3482,0.34995,0.35168,0.35336,0.35494,0.35664,0.35832,0.36005,0.36178,0.36333,0.36511,0.36681,0.36858,0.3703,0.37208,0.37386,0.37559,0.37742,0.37921,0.38109,0.38297,0.38468,0.38659,0.38842,0.39032,0.39214,0.3939,0.39557,0.39706,0.39854,0.39829,0.39864,0.39895,0.39923,0.39969,0.40051,0.40163,0.403,0.40574,0.40898,0.41222,0.41556,0.41859,0.42145,0.42325,0.42465,0.42605,0.42732,0.42859,0.42978,0.43098,0.43221,0.4335,0.43574,0.43889,0.44292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00687,0.035441,0.061346,0.086061,0.10871,0.1305,0.14938,0.16464,0.17992,0.19317,0.20559,0.21683,0.22844,0.24071,0.2524,0.2639,0.27399,0.28348,0.29242,0.2997,0.3067,0.31254,0.31775,0.32209,0.32605,0.32956,0.33264,0.33551,0.33805,0.34049,0.34274,0.34465,0.34666,0.34843,0.35023,0.3519,0.35356,0.35517,0.35675,0.35845,0.36009,0.36177,0.36346,0.36499,0.36674,0.36842,0.37017,0.37188,0.37365,0.37542,0.37715,0.37897,0.38076,0.38264,0.38453,0.38625,0.38816,0.39,0.39188,0.39357,0.3952,0.39676,0.39717,0.39773,0.3981,0.3985,0.3989,0.39953,0.4005,0.40153,0.4039,0.40668,0.40976,0.41284,0.41572,0.41865,0.42045,0.42218,0.42373,0.42506,0.42643,0.42767,0.42892,0.4302,0.43157,0.43364,0.43651,0.44018,0.44413,0.44842
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028457,0.058392,0.08667,0.11199,0.13495,0.15465,0.1705,0.18638,0.20001,0.21234,0.22376,0.23575,0.2487,0.26066,0.27237,0.28247,0.29185,0.30059,0.3071,0.31344,0.31873,0.32348,0.32747,0.33113,0.33437,0.33721,0.33986,0.34221,0.34445,0.34653,0.34828,0.35013,0.35176,0.35342,0.35497,0.35651,0.35813,0.3597,0.36133,0.3629,0.36453,0.36617,0.36766,0.36936,0.37102,0.37275,0.37445,0.37622,0.378,0.37974,0.38159,0.38341,0.38533,0.38727,0.38902,0.3909,0.39269,0.39442,0.39545,0.39608,0.3968,0.3974,0.39813,0.39884,0.39965,0.40061,0.40261,0.40519,0.40767,0.41028,0.41282,0.41546,0.41776,0.41932,0.42099,0.42244,0.42386,0.42523,0.42651,0.42794,0.42931,0.43101,0.43353,0.43676,0.44035,0.44405,0.44802,0.45194,0.45606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034819,0.071108,0.10462,0.13186,0.15486,0.17433,0.18993,0.20513,0.21742,0.22886,0.23981,0.25146,0.26391,0.27543,0.28665,0.29613,0.30444,0.31166,0.31736,0.32291,0.32754,0.3317,0.3352,0.3384,0.34124,0.34372,0.34602,0.34804,0.34998,0.35178,0.35331,0.35493,0.35635,0.35781,0.35922,0.36079,0.36234,0.3638,0.36532,0.36681,0.36836,0.36992,0.37135,0.37296,0.37455,0.37623,0.37791,0.37969,0.38151,0.38328,0.38521,0.3871,0.38906,0.39103,0.39283,0.3939,0.39477,0.39573,0.39671,0.3976,0.39844,0.39922,0.40127,0.40364,0.40597,0.40807,0.41006,0.41241,0.41471,0.41657,0.41799,0.41944,0.42091,0.42227,0.42373,0.42513,0.42655,0.42796,0.43002,0.43298,0.43613,0.43949,0.44284,0.44634,0.44987,0.45339,0.45712,0.46075,0.46444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034892,0.084152,0.12635,0.15646,0.18108,0.20081,0.21529,0.22908,0.24054,0.25108,0.26094,0.2715,0.28333,0.29405,0.30375,0.31143,0.31841,0.32462,0.32956,0.33431,0.33824,0.34174,0.34464,0.34728,0.3496,0.35161,0.35348,0.35511,0.35667,0.35812,0.35935,0.36066,0.36187,0.36332,0.36473,0.36613,0.36752,0.36882,0.37017,0.3715,0.37289,0.37432,0.37566,0.37718,0.37869,0.38031,0.38193,0.38369,0.38547,0.38725,0.38926,0.39077,0.39202,0.39334,0.39466,0.39599,0.39709,0.39814,0.40045,0.4029,0.40511,0.40693,0.40879,0.41082,0.41288,0.4143,0.41543,0.41685,0.4183,0.41981,0.42118,0.42254,0.42396,0.42574,0.42839,0.43128,0.43442,0.43751,0.4403,0.4434,0.44639,0.44947,0.45255,0.45584,0.45923,0.46249,0.46584,0.46903,0.47224
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048667,0.11824,0.16383,0.19628,0.21789,0.23342,0.24794,0.2591,0.26905,0.27848,0.28889,0.30045,0.30961,0.31771,0.32465,0.33096,0.33645,0.3408,0.34491,0.34825,0.35117,0.35357,0.3557,0.35755,0.35914,0.36059,0.36186,0.36308,0.36421,0.36528,0.36659,0.3678,0.36902,0.37018,0.37135,0.37252,0.37365,0.37484,0.37602,0.3773,0.37861,0.37983,0.3812,0.38258,0.38406,0.38557,0.38721,0.38808,0.38914,0.39065,0.39217,0.3937,0.39519,0.39741,0.40027,0.40253,0.40434,0.40615,0.4082,0.40979,0.41096,0.4123,0.4137,0.41507,0.41635,0.4175,0.41903,0.42142,0.4243,0.42706,0.42968,0.43223,0.43471,0.4374,0.44008,0.44294,0.44586,0.44848,0.45139,0.45431,0.4574,0.4604,0.46349,0.46656,0.4695,0.47248,0.47531,0.47814
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065959,0.14062,0.18514,0.21195,0.23205,0.24721,0.25972,0.27069,0.28281,0.29621,0.30722,0.31621,0.32371,0.33053,0.33652,0.34126,0.34571,0.34929,0.35232,0.35478,0.35696,0.35883,0.36043,0.36187,0.36324,0.36477,0.36627,0.36754,0.36885,0.37006,0.37127,0.3724,0.37353,0.37463,0.37571,0.37683,0.37794,0.37921,0.38049,0.38164,0.38291,0.38364,0.3842,0.38515,0.38636,0.38735,0.38827,0.39078,0.39339,0.39572,0.39772,0.39984,0.40133,0.40291,0.40433,0.40567,0.40704,0.40828,0.41049,0.41323,0.41583,0.4182,0.42021,0.42181,0.42349,0.42542,0.42778,0.43026,0.43286,0.43547,0.43799,0.44063,0.44323,0.44598,0.44877,0.45139,0.45436,0.45725,0.46027,0.46321,0.46624,0.46926,0.47214,0.47507,0.47783,0.48057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059973,0.11352,0.14595,0.16895,0.18819,0.20681,0.22481,0.23982,0.25282,0.26359,0.27353,0.28254,0.28988,0.29709,0.3026,0.30707,0.31081,0.31432,0.31765,0.32089,0.32411,0.32713,0.33015,0.33308,0.3357,0.33846,0.34099,0.34351,0.34588,0.3479,0.34947,0.35131,0.35332,0.35526,0.35886,0.36229,0.36492,0.36697,0.36868,0.37031,0.37193,0.37371,0.37553,0.37666,0.37871,0.38074,0.38259,0.38416,0.38662,0.39023,0.39392,0.39726,0.40009,0.40236,0.4042,0.40592,0.40776,0.40956,0.41147,0.41354,0.41549,0.41768,0.41985,0.42224,0.42466,0.42717,0.42971,0.43222,0.43488,0.43752,0.44033,0.44322,0.44583,0.44866,0.45148,0.4546,0.45777,0.46115,0.46459,0.46794,0.47137,0.4746,0.47777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054222,0.029401,0.050679,0.071157,0.090179,0.10734,0.12378,0.13841,0.15234,0.1652,0.17603,0.18717,0.19719,0.20683,0.21553,0.22389,0.23167,0.23871,0.24552,0.2518,0.25792,0.2637,0.26866,0.27386,0.27861,0.28327,0.28757,0.2918,0.29584,0.2996,0.3033,0.30671,0.31007,0.31329,0.31609,0.31908,0.32187,0.32466,0.32729,0.32993,0.33249,0.33491,0.33734,0.33955,0.34173,0.34381,0.34563,0.34757,0.34938,0.35123,0.35299,0.35484,0.35689,0.3578,0.35876,0.35975,0.36083,0.36197,0.36297,0.3623,0.36167,0.36099,0.36158,0.36328,0.36532,0.36733,0.36938,0.37138,0.37498
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020646,0.042726,0.064359,0.084415,0.10251,0.12011,0.13565,0.15033,0.16382,0.17511,0.18669,0.19708,0.20705,0.21599,0.22454,0.23248,0.23965,0.24658,0.25295,0.25913,0.26495,0.26994,0.27516,0.27993,0.28461,0.28892,0.29316,0.29721,0.30095,0.30461,0.30799,0.31131,0.3145,0.31727,0.32023,0.32299,0.32576,0.32836,0.33097,0.33352,0.33591,0.33831,0.34046,0.34261,0.34467,0.34645,0.34836,0.35013,0.35194,0.35367,0.35547,0.35676,0.35766,0.35864,0.35966,0.36076,0.36194,0.36186,0.36137,0.3608,0.36098,0.36246,0.36443,0.36651,0.36851,0.37062,0.37323,0.37784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054472,0.030811,0.053187,0.074311,0.093971,0.11187,0.12848,0.14325,0.15728,0.17026,0.18119,0.19248,0.2026,0.21223,0.22089,0.2292,0.23694,0.24396,0.25083,0.25704,0.26307,0.26876,0.27364,0.27876,0.28345,0.28806,0.29231,0.2965,0.30048,0.30407,0.3076,0.31086,0.31408,0.31717,0.31986,0.32275,0.32545,0.32816,0.33071,0.33328,0.33577,0.3381,0.34045,0.34254,0.34461,0.34659,0.3483,0.35013,0.35182,0.35356,0.35525,0.35613,0.35709,0.35808,0.35916,0.36023,0.36144,0.36109,0.36083,0.36054,0.36176,0.36354,0.36547,0.3675,0.36957,0.37166,0.3749,0.37946,0.38527
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014506,0.041379,0.064948,0.084533,0.10362,0.1214,0.13594,0.14949,0.16192,0.17402,0.1855,0.19535,0.20539,0.21429,0.22298,0.23089,0.23858,0.2458,0.25242,0.2588,0.26463,0.27032,0.27573,0.28038,0.28529,0.2898,0.29425,0.29835,0.30229,0.3059,0.30925,0.31257,0.31565,0.31871,0.32166,0.32424,0.32702,0.32963,0.33226,0.33474,0.33722,0.33962,0.3418,0.34397,0.34596,0.34792,0.34975,0.35135,0.35311,0.35409,0.355,0.35604,0.35717,0.35829,0.35943,0.36077,0.36072,0.36063,0.36216,0.36391,0.3658,0.36758,0.36948,0.37141,0.37345,0.37655,0.38081,0.38609,0.39159,0.39743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027562,0.055204,0.080085,0.099602,0.11788,0.13233,0.14495,0.15619,0.16718,0.17826,0.18858,0.1988,0.20808,0.21584,0.22406,0.2317,0.23928,0.24625,0.25298,0.25934,0.26516,0.27091,0.27621,0.28143,0.28641,0.29073,0.29529,0.29951,0.30344,0.30693,0.31034,0.31364,0.31672,0.3198,0.32267,0.32555,0.32834,0.33079,0.33344,0.33594,0.33846,0.34078,0.34301,0.34517,0.34717,0.34917,0.351,0.35243,0.35322,0.35422,0.35556,0.35684,0.35809,0.35933,0.36067,0.36139,0.363,0.36508,0.36695,0.36867,0.37045,0.37216,0.37408,0.37592,0.3786,0.38242,0.38704,0.39196,0.39685,0.40197,0.40688,0.41187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030396,0.064517,0.09224,0.11357,0.12885,0.14326,0.15485,0.16539,0.17571,0.18611,0.1959,0.20457,0.21274,0.22021,0.22762,0.23499,0.24151,0.24848,0.25472,0.26077,0.2664,0.27206,0.27752,0.2826,0.28764,0.2923,0.29691,0.30122,0.30472,0.30825,0.31145,0.31472,0.31782,0.32092,0.32394,0.32678,0.32964,0.3323,0.33498,0.3376,0.33992,0.34234,0.34459,0.34684,0.34903,0.35014,0.35132,0.35255,0.35402,0.3556,0.35714,0.35853,0.36018,0.36338,0.36648,0.36826,0.3699,0.37147,0.37291,0.3744,0.3761,0.37778,0.37946,0.382,0.38529,0.38949,0.39362,0.39784,0.40192,0.40607,0.41017,0.41409,0.41816,0.42218,0.42637
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062681,0.044118,0.083619,0.11423,0.1334,0.14821,0.16227,0.17496,0.18575,0.1975,0.2069,0.21514,0.22245,0.22969,0.23662,0.24318,0.2498,0.25568,0.26137,0.26682,0.27159,0.27673,0.28173,0.28684,0.29159,0.29628,0.30069,0.30441,0.30792,0.31111,0.31425,0.31734,0.32017,0.32318,0.32601,0.32888,0.3316,0.33437,0.33712,0.33974,0.34242,0.34418,0.3458,0.34758,0.34927,0.35115,0.3529,0.35464,0.35812,0.36181,0.36503,0.36766,0.37007,0.37209,0.37297,0.37402,0.37508,0.37668,0.37847,0.3802,0.38179,0.38338,0.38632,0.38988,0.39382,0.39754,0.40111,0.40438,0.40725,0.41038,0.41341,0.41652,0.41959,0.4229,0.42631,0.42967,0.4332,0.43667,0.4403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047167,0.082726,0.11133,0.13168,0.14857,0.16858,0.18543,0.20049,0.21213,0.22296,0.23294,0.24118,0.2497,0.25672,0.26313,0.2687,0.27407,0.27915,0.28383,0.28846,0.29288,0.29726,0.30139,0.30467,0.30805,0.31113,0.31423,0.31715,0.32005,0.32288,0.3257,0.32853,0.33116,0.33383,0.33641,0.33872,0.33999,0.34186,0.34396,0.34607,0.34827,0.35152,0.35505,0.35847,0.36118,0.36347,0.36547,0.36739,0.36966,0.37187,0.37345,0.37485,0.37673,0.3787,0.38052,0.38234,0.38402,0.38639,0.38954,0.39256,0.3958,0.39885,0.40172,0.40411,0.40625,0.40842,0.41068,0.41321,0.41577,0.4185,0.42138,0.42403,0.42695,0.42978,0.43271,0.43558,0.43858,0.44164,0.44465,0.44779,0.45093,0.45436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059969,0.11351,0.14594,0.16895,0.18819,0.2068,0.2248,0.23982,0.25281,0.26358,0.27352,0.28253,0.28988,0.29708,0.30259,0.30707,0.31081,0.31432,0.31764,0.32088,0.3241,0.32713,0.33014,0.33308,0.33569,0.33846,0.34098,0.3435,0.34587,0.34789,0.34946,0.3513,0.35331,0.35525,0.35886,0.36229,0.36491,0.36697,0.36867,0.3703,0.37193,0.37371,0.37553,0.37665,0.3787,0.38073,0.38258,0.38416,0.38662,0.39022,0.39391,0.39726,0.40008,0.40236,0.40419,0.40591,0.40776,0.40955,0.41147,0.41353,0.41548,0.41767,0.41985,0.42224,0.42466,0.42717,0.42971,0.43221,0.43487,0.43751,0.44032,0.44321,0.44582,0.44865,0.45148,0.45459,0.45776,0.46114,0.46458,0.46793,0.47136,0.47459,0.47776
0.015742,0.039712,0.057627,0.060929,0.058472,0.051173,0.037398,0.017166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13748,0.19668,0.22539,0.2427,0.25594,0.26769,0.2779,0.28771,0.29548,0.30424,0.31614,0.32764,0.34004,0.34946,0.35669,0.36228,0.36711,0.3713,0.37492,0.3783,0.38131,0.38417,0.38676,0.38892,0.39114,0.39311,0.395,0.3967,0.39825,0.39967,0.40153,0.40377,0.40616,0.40925,0.41272,0.41594,0.41933,0.42238,0.4253,0.42797,0.43062,0.43317,0.43541,0.43775,0.44005,0.44239,0.44463,0.44677,0.44945,0.4524,0.45566,0.45875,0.46157,0.46408,0.46624,0.46824,0.47,0.47165,0.47318,0.47449,0.47585,0.4771,0.47833,0.47949,0.48067,0.48181,0.48289,0.48397,0.48501,0.48605,0.48708,0.488,0.48899,0.48993,0.49086,0.49173,0.49261,0.49347,0.49429,0.49511,0.49589,0.49668
0.027696,0.16859,0.27088,0.31781,0.34941,0.37065,0.38601,0.39662,0.40515,0.41322,0.42021,0.4267,0.43241,0.43743,0.44205,0.4461,0.44987,0.45318,0.45632,0.4592,0.46171,0.46408,0.4661,0.46799,0.46962,0.47094,0.4722,0.47327,0.47414,0.47518,0.47581,0.47711,0.47776,0.47842,0.47902,0.47959,0.48005,0.48037,0.48072,0.48103,0.48134,0.48251,0.48346,0.48667,0.48949,0.49301,0.49651,0.50007,0.50398,0.50763,0.51174,0.51561,0.51938,0.52274,0.52596,0.52914,0.5319,0.53467,0.53723,0.53963,0.54192,0.5439,0.546,0.54789,0.54976,0.55149,0.55319,0.55481,0.5563,0.55776,0.5591,0.56039,0.56165,0.56275,0.56391,0.56498,0.56602,0.56699,0.56795,0.56888,0.56976,0.57064,0.57147,0.57229,0.57308,0.57378,0.57452,0.57521,0.57591,0.57657,0.57722,0.57785,0.57843,0.57902,0.57958,0.58015,0.5807,0.5812,0.58174,0.58226,0.58278,0.58328,0.58379,0.58428,0.58475,0.58522,0.58566,0.58611,0.58654,0.58691,0.58731,0.5877,0.58809,0.58847,0.58886,0.58925,0.58961,0.58999,0.59035,0.59072
0,0,0,0,0,0,0.021416,0.045907,0.064872,0.0784,0.087472,0.093302,0.094242,0.10208,0.11092,0.13083,0.15789,0.18734,0.21757,0.24611,0.27127,0.29352,0.31253,0.33062,0.34673,0.35958,0.37165,0.38145,0.38982,0.39698,0.40303,0.40971,0.41513,0.4204,0.42514,0.42961,0.43362,0.43687,0.44017,0.44307,0.44581,0.44919,0.45221,0.45765,0.46268,0.46849,0.47412,0.4798,0.48531,0.49002,0.49482,0.49895,0.50287,0.50637,0.50973,0.51305,0.51595,0.51885,0.52152,0.52404,0.52646,0.52854,0.53076,0.53276,0.53473,0.53657,0.53837,0.54009,0.54167,0.54323,0.54466,0.54604,0.54739,0.54856,0.54982,0.55096,0.55208,0.55314,0.55418,0.5552,0.55615,0.55711,0.55801,0.55891,0.55978,0.56053,0.56135,0.56211,0.56288,0.56361,0.56433,0.56502,0.56567,0.56632,0.56694,0.56758,0.5682,0.56875,0.56936,0.56994,0.57054,0.57111,0.57169,0.57227,0.57281,0.57336,0.57388,0.5744,0.57491,0.57536,0.57584,0.5763,0.57678,0.57723,0.5777,0.57816,0.5786,0.57905,0.57949,0.57993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014527,0.027451,0.037621,0.045399,0.051579,0.055879,0.058568,0.060544,0.061603,0.061955,0.062489,0.062199,0.09635,0.10817,0.131,0.15916,0.19352,0.23085,0.26397,0.29656,0.32537,0.35144,0.37243,0.3896,0.40359,0.41582,0.42727,0.43718,0.4461,0.45402,0.46046,0.46683,0.47225,0.47721,0.48147,0.48534,0.48873,0.49161,0.4942,0.49636,0.49828,0.49996,0.50142,0.50299,0.50444,0.50586,0.50721,0.50855,0.50985,0.51109,0.51233,0.5135,0.51468,0.51582,0.51682,0.5179,0.51892,0.51995,0.52092,0.5219,0.52284,0.52372,0.52462,0.52547,0.52634,0.5272,0.52796,0.52881,0.52962,0.53045,0.53125,0.53206,0.53286,0.53362,0.53439,0.53513,0.53588,0.53661,0.53726,0.53796,0.53864,0.53933,0.54001,0.5407,0.54139,0.54205,0.54273,0.54338,0.54407
